episode_variant,capture_kind,model,episode_ordinal,gap_at_risk,gap_stop_events,gap_censored,gap_stop_hazard,episodes_started,capture_events,inepisode_stop_events,inepisode_censored,capture_hazard_given_episode,capture_cif_after_episode,stop_cif_after_episode,event_free_survival
lineage,legacy,M1,8,4586,67,2,0.014609681639773223,4517,94,139,137,0.020810272304626964,0.15070061568326898,0.25923636713703363,0.5900630171796974
lineage,legacy,M1,9,4147,69,1,0.01663853387991319,4077,93,159,99,0.022810890360559236,0.1639365260909137,0.2916832877882157,0.5443801861208707
lineage,legacy,M1,10,3726,44,1,0.011808910359634998,3681,74,120,94,0.020103232817169248,0.1747510933412001,0.31564896068922393,0.509599945969576
lineage,legacy,M1,11,3393,46,0,0.013557323902151489,3347,66,132,94,0.01971915147893636,0.18466373596837132,0.3423830574715948,0.4729532065600338
lineage,legacy,M1,12,3055,42,2,0.013747954173486088,3011,52,110,73,0.017270009963467288,0.19271935055243053,0.36592591964017224,0.44135472980739726
lineage,legacy,M1,13,2776,29,0,0.010446685878962535,2747,53,101,66,0.019293775027302514,0.2011457917195026,0.3865945489178962,0.4122596593626012
lineage,legacy,M1,14,2527,27,0,0.010684606252473288,2500,59,91,56,0.0236,0.21077116564209597,0.40584529676308295,0.3833835375948211
lineage,legacy,M1,15,2294,27,0,0.011769834350479512,2267,44,73,62,0.01940891045434495,0.21812464238759385,0.4225577439119418,0.3593176137004644
lineage,legacy,M1,16,2088,21,0,0.010057471264367816,2067,32,79,42,0.015481373971940009,0.2236314257393251,0.439766441886102,0.3366021323745729
lineage,legacy,M1,17,1914,16,0,0.008359456635318705,1898,22,78,50,0.011591148577449948,0.22750041576661903,0.45629758109363067,0.3162020031397503
lineage,legacy,M1,18,1748,12,0,0.006864988558352402,1736,29,56,38,0.016705069124423964,0.23274633000635173,0.46859834551783147,0.2986553244758168
lineage,legacy,M1,19,1613,14,0,0.008679479231246125,1599,34,73,33,0.021263289555972485,0.23904160652971054,0.4847068472099555,0.27625154626033394
lineage,legacy,M1,20,1459,9,0,0.00616860863605209,1450,33,42,36,0.022758620689655173,0.2452899280009861,0.4943633440291995,0.2603467279698144
lineage,legacy,M1,21,1339,8,0,0.00597460791635549,1331,20,31,29,0.015026296018031555,0.24917860205580034,0.5019462584360873,0.24887513950811233
lineage,legacy,M1,22,1251,7,0,0.005595523581135092,1244,17,35,23,0.013665594855305467,0.2525605983560704,0.5103017787073428,0.2371376229365866
lineage,legacy,M1,23,1169,3,0,0.0025662959794696323,1166,16,31,35,0.0137221269296741,0.2558062801071272,0.5171988524283384,0.22699486746453415
lineage,legacy,M1,24,1084,3,0,0.0027675276752767526,1081,9,31,19,0.008325624421831638,0.2576909238406888,0.5243186176440157,0.21799045851529522
lineage,legacy,M1,25,1022,6,0,0.005870841487279843,1016,9,19,22,0.008858267716535433,0.25961060498221294,0.5296510652593605,0.2107383297584263
lineage,legacy,M1,26,966,4,0,0.004140786749482402,962,11,22,24,0.011434511434511435,0.26201031681176024,0.5353231114019268,0.20266657178631264
lineage,legacy,M1,27,905,4,0,0.004419889502762431,901,12,27,21,0.013318534961154272,0.26469760837135775,0.5422652812642205,0.19303711036442153
lineage,legacy,M1,28,841,2,1,0.0023781212841854932,838,10,15,16,0.011933174224343675,0.2669956757305896,0.5461714479638635,0.1868328763055467
lineage,legacy,M1,29,797,1,0,0.0012547051442910915,796,8,24,18,0.010050251256281407,0.26887103709877574,0.5520319522394452,0.1790970106617788
lineage,legacy,M1,30,746,1,0,0.0013404825737265416,745,8,21,15,0.010738255033557046,0.2707916484731648,0.5573136335190152,0.17189471800781989
lineage,legacy,M1,31,701,0,0,0.0,701,9,13,12,0.012838801711840228,0.2729985706729799,0.5605014100298592,0.16650001929716077
lineage,legacy,M1,32,667,3,0,0.004497751124437781,664,5,11,17,0.007530120481927711,0.27424669675466773,0.5639961630585852,0.1617571401867469
lineage,legacy,M1,33,631,1,0,0.001584786053882726,630,8,13,11,0.012698412698412698,0.276297500433739,0.56758506949696,0.1561174300693009
lineage,legacy,M1,34,598,4,0,0.006688963210702341,594,7,16,7,0.011784511784511785,0.2781249619897342,0.5728063882283747,0.149068649781891
lineage,legacy,M1,35,564,1,0,0.0017730496453900709,563,7,6,11,0.012433392539964476,0.2799751048061761,0.5746565310448166,0.14536836414900717
lineage,legacy,M1,36,539,0,0,0.0,539,1,9,8,0.0018552875695732839,0.28024480492519094,0.5770838321159503,0.1426713629588586
lineage,legacy,M1,37,521,0,0,0.0,521,2,5,8,0.003838771593090211,0.2807924877004649,0.5784530390541351,0.14075447324539983
lineage,legacy,M1,38,506,0,0,0.0,506,2,7,4,0.003952569169960474,0.28134882949194867,0.5804002353243284,0.13825093518372275
lineage,legacy,M1,39,493,1,0,0.002028397565922921,492,4,4,9,0.008130081300813009,0.2824705409336016,0.5818023746263946,0.1357270844400037
lineage,legacy,M1,40,475,0,0,0.0,475,3,5,4,0.00631578947368421,0.2833277646248016,0.5832310807783947,0.13344115459680364
lineage,legacy,M1,41,463,0,0,0.0,463,2,7,8,0.004319654427645789,0.2839041842990858,0.5852485496383896,0.13084726606252453
lineage,legacy,M1,42,446,1,0,0.002242152466367713,445,3,1,4,0.006741573033707865,0.2847843228600445,0.5858353086790288,0.1293803684609267
lineage,legacy,M1,43,437,1,0,0.002288329519450801,436,1,4,4,0.0022935779816513763,0.2850803877764311,0.5873156332609616,0.12760397896260736
lineage,legacy,M1,44,427,0,0,0.0,427,2,2,6,0.00468384074941452,0.2856780644928836,0.5879133099774141,0.12640862552970236
lineage,legacy,M1,45,417,0,0,0.0,417,6,2,5,0.014388489208633094,0.2874968936371958,0.5885195863588515,0.12398352000395267
lineage,legacy,M1,46,404,0,0,0.0,404,1,5,3,0.0024752475247524753,0.2878037835381957,0.5900540358638509,0.12214218059795337
lineage,legacy,M1,47,395,0,0,0.0,395,1,3,9,0.002531645569620253,0.2881130042485703,0.5909816979949746,0.1209052977564551
lineage,legacy,M1,48,382,0,0,0.0,382,2,2,3,0.005235602094240838,0.2887460162787088,0.5916147100251131,0.11963927369617808
lineage,legacy,M1,49,375,0,0,0.0,375,1,1,1,0.0026666666666666666,0.28906505434189855,0.5919337480883029,0.11900119756979846
lineage,legacy,M1,50,372,0,0,0.0,372,0,2,4,0.0,0.28906505434189855,0.5925735394730868,0.1183614061850146
lineage,legacy,M1,51,366,1,0,0.00273224043715847,365,0,3,2,0.0,0.28906505434189855,0.5938671067537973,0.11706783890430406
lineage,legacy,M1,52,360,0,0,0.0,360,0,1,3,0.0,0.28906505434189855,0.5941922951951981,0.11674265046290322
lineage,legacy,M1,53,356,0,0,0.0,356,0,1,1,0.0,0.28906505434189855,0.5945202239886332,0.1164147216694681
lineage,legacy,M1,54,354,0,0,0.0,354,1,1,4,0.002824858757062147,0.2893939094878575,0.5948490791345922,0.1157570113775502
lineage,legacy,M1,55,348,0,0,0.0,348,0,0,4,0.0,0.2893939094878575,0.5948490791345922,0.1157570113775502
lineage,legacy,M1,56,344,0,0,0.0,344,1,2,4,0.0029069767441860465,0.2897304124279085,0.5955220850146942,0.11474750255739714
lineage,legacy,M1,57,337,0,0,0.0,337,0,0,0,0.0,0.2897304124279085,0.5955220850146942,0.11474750255739714
lineage,legacy,M1,58,337,0,0,0.0,337,1,0,4,0.002967359050445104,0.2900709094681381,0.5955220850146942,0.11440700551716748
lineage,legacy,M1,59,332,0,0,0.0,332,2,1,2,0.006024096385542169,0.2907601082965548,0.5958666844289026,0.11337320727454248
lineage,legacy,M1,60,327,0,0,0.0,327,2,2,3,0.0061162079510703364,0.2914535224083257,0.5965600985406735,0.11198637905100067
lineage,legacy,M1,61,320,0,0,0.0,320,1,1,2,0.003125,0.2918034798428601,0.5969100559752079,0.11128646418193192
lineage,legacy,M1,62,316,0,0,0.0,316,1,2,1,0.0031645569620253164,0.2921556521978662,0.5976144006852201,0.11022994711691357
lineage,legacy,M1,63,312,0,0,0.0,312,0,0,0,0.0,0.2921556521978662,0.5976144006852201,0.11022994711691357
lineage,legacy,M1,64,312,0,0,0.0,312,0,1,2,0.0,0.2921556521978662,0.5979677017977743,0.10987664600435937
lineage,legacy,M1,65,309,0,0,0.0,309,0,2,2,0.0,0.2921556521978662,0.5986788775000679,0.10916547030206578
lineage,legacy,M1,66,305,0,0,0.0,305,0,0,1,0.0,0.2921556521978662,0.5986788775000679,0.10916547030206578
lineage,legacy,M1,67,304,0,0,0.0,304,0,1,4,0.0,0.2921556521978662,0.599037974441851,0.10880637336028266
lineage,legacy,M1,68,299,0,0,0.0,299,0,2,0,0.0,0.2921556521978662,0.5997657762703479,0.1080785715317858
lineage,legacy,M1,69,297,0,0,0.0,297,0,0,2,0.0,0.2921556521978662,0.5997657762703479,0.1080785715317858
lineage,legacy,M1,70,295,0,0,0.0,295,0,1,1,0.0,0.2921556521978662,0.6001321443094387,0.107712203492695
lineage,legacy,M1,71,293,0,0,0.0,293,0,0,4,0.0,0.2921556521978662,0.6001321443094387,0.107712203492695
lineage,legacy,M1,72,289,0,0,0.0,289,0,0,3,0.0,0.2921556521978662,0.6001321443094387,0.107712203492695
lineage,legacy,M1,73,286,0,0,0.0,286,0,0,2,0.0,0.2921556521978662,0.6001321443094387,0.107712203492695
lineage,legacy,M1,74,284,0,0,0.0,284,0,1,2,0.0,0.2921556521978662,0.6005114126315961,0.10733293517053763
lineage,legacy,M1,75,281,0,0,0.0,281,0,0,1,0.0,0.2921556521978662,0.6005114126315961,0.10733293517053763
lineage,legacy,M1,76,280,0,0,0.0,280,0,0,1,0.0,0.2921556521978662,0.6005114126315961,0.10733293517053763
lineage,legacy,M1,77,279,1,0,0.0035842293906810036,278,0,0,2,0.0,0.2921556521978662,0.6008961184924224,0.10694822930971133
lineage,legacy,M1,78,276,0,0,0.0,276,0,0,2,0.0,0.2921556521978662,0.6008961184924224,0.10694822930971133
lineage,legacy,M1,79,274,0,0,0.0,274,1,1,2,0.0036496350364963502,0.29254597420264616,0.6012864404972024,0.1061675853001514
lineage,legacy,M1,80,270,0,0,0.0,270,0,0,3,0.0,0.29254597420264616,0.6012864404972024,0.1061675853001514
lineage,legacy,M1,81,267,0,0,0.0,267,0,1,2,0.0,0.29254597420264616,0.6016840719028209,0.10576995389453285
lineage,legacy,M1,82,264,0,0,0.0,264,0,0,1,0.0,0.29254597420264616,0.6016840719028209,0.10576995389453285
lineage,legacy,M1,83,263,0,0,0.0,263,0,1,1,0.0,0.29254597420264616,0.6020862390278952,0.10536778676945857
lineage,legacy,M1,84,261,0,0,0.0,261,0,0,1,0.0,0.29254597420264616,0.6020862390278952,0.10536778676945857
lineage,legacy,M1,85,260,0,0,0.0,260,0,0,0,0.0,0.29254597420264616,0.6020862390278952,0.10536778676945857
lineage,legacy,M1,86,260,0,0,0.0,260,0,0,1,0.0,0.29254597420264616,0.6020862390278952,0.10536778676945857
lineage,legacy,M1,87,259,0,0,0.0,259,0,0,2,0.0,0.29254597420264616,0.6020862390278952,0.10536778676945857
lineage,legacy,M1,88,257,0,0,0.0,257,2,0,2,0.007782101167315175,0.2933659569790622,0.6020862390278952,0.10454780399304256
lineage,legacy,M1,89,253,0,0,0.0,253,0,0,1,0.0,0.2933659569790622,0.6020862390278952,0.10454780399304256
lineage,legacy,M1,90,252,0,0,0.0,252,0,1,1,0.0,0.2933659569790622,0.6025011112659627,0.10413293175497493
lineage,legacy,M1,91,250,0,0,0.0,250,0,0,0,0.0,0.2933659569790622,0.6025011112659627,0.10413293175497493
lineage,legacy,M1,92,250,0,0,0.0,250,0,0,4,0.0,0.2933659569790622,0.6025011112659627,0.10413293175497493
lineage,legacy,M1,93,246,0,0,0.0,246,0,0,2,0.0,0.2933659569790622,0.6025011112659627,0.10413293175497493
lineage,legacy,M1,94,244,0,0,0.0,244,1,0,2,0.004098360655737705,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,95,241,0,0,0.0,241,0,0,2,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,96,239,0,0,0.0,239,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,97,238,0,0,0.0,238,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,98,238,0,0,0.0,238,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,99,238,0,0,0.0,238,0,0,2,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,100,236,0,0,0.0,236,0,0,2,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,101,234,0,0,0.0,234,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,102,234,0,0,0.0,234,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,103,233,0,0,0.0,233,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,104,233,0,0,0.0,233,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,105,233,0,0,0.0,233,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,106,232,0,0,0.0,232,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,107,232,0,0,0.0,232,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,108,231,0,0,0.0,231,0,0,3,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,109,228,0,0,0.0,228,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,110,228,0,0,0.0,228,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,111,227,0,0,0.0,227,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,112,227,0,0,0.0,227,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,113,226,0,0,0.0,226,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,114,225,0,0,0.0,225,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,115,225,0,0,0.0,225,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,116,225,0,0,0.0,225,0,0,2,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,117,223,0,0,0.0,223,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,118,222,0,0,0.0,222,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,119,222,0,0,0.0,222,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,120,222,0,0,0.0,222,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,121,221,0,0,0.0,221,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,122,220,0,0,0.0,220,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,123,219,0,0,0.0,219,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,124,219,0,0,0.0,219,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,125,218,0,0,0.0,218,0,0,3,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,126,215,0,0,0.0,215,0,0,4,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,127,211,0,0,0.0,211,0,0,0,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,128,211,0,0,0.0,211,0,0,4,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,129,207,0,0,0.0,207,0,0,3,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,130,204,0,0,0.0,204,0,0,2,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,131,202,0,0,0.0,202,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,132,201,0,0,0.0,201,0,0,4,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,133,197,0,0,0.0,197,0,0,2,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,134,195,0,0,0.0,195,0,0,1,0.0,0.2937927312895334,0.6025011112659627,0.10370615744450372
lineage,legacy,M1,135,194,0,0,0.0,194,0,1,0,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,136,193,0,0,0.0,193,0,0,0,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,137,193,0,0,0.0,193,0,0,4,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,138,189,0,0,0.0,189,0,0,1,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,139,188,0,0,0.0,188,0,0,1,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,140,187,0,0,0.0,187,0,0,1,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,141,186,0,0,0.0,186,0,0,0,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,142,186,0,0,0.0,186,0,0,0,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,143,186,0,0,0.0,186,0,0,0,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,144,186,0,0,0.0,186,0,0,1,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,145,185,0,0,0.0,185,0,0,0,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,146,185,0,0,0.0,185,0,0,1,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,147,184,0,0,0.0,184,0,0,0,0.0,0.2937927312895334,0.6030356790878416,0.10317158962262483
lineage,legacy,M1,148,184,0,0,0.0,184,0,1,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,149,183,0,0,0.0,183,0,0,3,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,150,180,0,0,0.0,180,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,151,179,0,0,0.0,179,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,152,178,0,0,0.0,178,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,153,177,0,0,0.0,177,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,154,177,0,0,0.0,177,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,155,176,0,0,0.0,176,0,0,2,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,156,174,0,0,0.0,174,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,157,173,0,0,0.0,173,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,158,173,0,0,0.0,173,0,0,2,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,159,171,0,0,0.0,171,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,160,170,0,0,0.0,170,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,161,170,0,0,0.0,170,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,162,170,0,0,0.0,170,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,163,169,0,0,0.0,169,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,164,168,0,0,0.0,168,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,165,168,0,0,0.0,168,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,166,168,0,0,0.0,168,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,167,167,0,0,0.0,167,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,168,167,0,0,0.0,167,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,169,166,0,0,0.0,166,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,170,166,0,0,0.0,166,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,171,165,0,0,0.0,165,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,172,165,0,0,0.0,165,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,173,165,0,0,0.0,165,0,0,2,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,174,163,0,0,0.0,163,0,0,2,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,175,161,0,0,0.0,161,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,176,160,0,0,0.0,160,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,177,159,0,0,0.0,159,0,0,2,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,178,157,0,0,0.0,157,0,0,2,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,179,155,0,0,0.0,155,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,180,155,0,0,0.0,155,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,181,154,0,0,0.0,154,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,182,154,0,0,0.0,154,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,183,153,0,0,0.0,153,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,184,152,0,0,0.0,152,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,185,152,0,0,0.0,152,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,186,152,0,0,0.0,152,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,187,152,0,0,0.0,152,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,188,151,0,0,0.0,151,0,0,2,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,189,149,0,0,0.0,149,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,190,149,0,0,0.0,149,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,191,148,0,0,0.0,148,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,192,147,0,0,0.0,147,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,193,146,0,0,0.0,146,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,194,145,0,0,0.0,145,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,195,144,0,0,0.0,144,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,196,144,0,0,0.0,144,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,197,144,0,0,0.0,144,0,0,2,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,198,142,0,0,0.0,142,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,199,141,0,0,0.0,141,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,200,140,0,0,0.0,140,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,201,139,0,0,0.0,139,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,202,138,0,0,0.0,138,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,203,138,0,0,0.0,138,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,204,138,0,0,0.0,138,0,0,4,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,205,134,0,0,0.0,134,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,206,133,0,0,0.0,133,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,207,132,0,0,0.0,132,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,208,132,0,0,0.0,132,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,209,132,0,0,0.0,132,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,210,132,0,0,0.0,132,0,0,3,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,211,129,0,0,0.0,129,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,212,129,0,0,0.0,129,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,213,129,0,0,0.0,129,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,214,129,0,0,0.0,129,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,215,129,0,0,0.0,129,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,216,128,0,0,0.0,128,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,217,127,0,0,0.0,127,0,0,2,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,218,125,0,0,0.0,125,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,219,125,0,0,0.0,125,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,220,124,0,0,0.0,124,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,221,123,0,0,0.0,123,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,222,123,0,0,0.0,123,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,223,123,0,0,0.0,123,0,0,3,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
