episode_variant,capture_kind,model,episode_ordinal,gap_at_risk,gap_stop_events,gap_censored,gap_stop_hazard,episodes_started,capture_events,inepisode_stop_events,inepisode_censored,capture_hazard_given_episode,capture_cif_after_episode,stop_cif_after_episode,event_free_survival
lineage,legacy,M0,312,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,313,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,314,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,315,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,316,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,317,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,318,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,319,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,320,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,321,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,322,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,323,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,324,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,325,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,326,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,327,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,328,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,329,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,330,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,331,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,332,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,333,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,334,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,335,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,336,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,337,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,338,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,339,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,340,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,341,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,342,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,343,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,344,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,345,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,346,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,347,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,348,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,349,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,350,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,351,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,352,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,353,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,354,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,355,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,356,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,357,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,358,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,359,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,360,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,361,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,362,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,363,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,364,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,365,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,366,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,367,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,368,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,369,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,370,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,371,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,372,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,373,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,374,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,375,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,376,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,377,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,378,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,379,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,380,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,381,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,382,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,383,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,384,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,385,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,386,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,387,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,388,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,389,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,390,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,391,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,392,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,393,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,394,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,395,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,396,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,397,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,398,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,399,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,400,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,401,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,402,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,403,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,404,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,405,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,406,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,407,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,408,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,409,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,410,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,411,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,412,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,413,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,414,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,415,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,416,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,417,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,418,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,419,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,420,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,421,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,422,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,423,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,424,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,425,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,426,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,427,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,428,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,429,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,430,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,431,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,432,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,433,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,434,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,435,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,436,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,437,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,438,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,439,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,440,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,441,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,442,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,443,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,444,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,445,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,446,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,447,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,448,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,449,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,450,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,451,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,452,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,453,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,454,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,455,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,456,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,457,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,458,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,459,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,460,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,461,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,462,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,463,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,464,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,465,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,466,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,467,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,468,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,469,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,470,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,471,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,472,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,473,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,474,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,475,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,476,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,477,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,478,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,479,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,480,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,481,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,482,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,483,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,484,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,485,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,486,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,487,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,488,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,489,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,490,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,491,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,492,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,493,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,494,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,495,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,496,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,497,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,498,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,499,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,500,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,501,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,502,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,503,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,504,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,505,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,506,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,507,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,508,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,509,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,510,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,511,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,512,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,513,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,514,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,515,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,516,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,517,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,518,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,519,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,520,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,521,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,522,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,523,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,524,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,525,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,526,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,527,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,528,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,529,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,530,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,531,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,532,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,533,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,534,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,535,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M0,536,0,0,0,0.0,0,0,0,0,0.0,0.005098965746363133,0.9949010342536366,0.0
lineage,legacy,M1,1,8848,863,16,0.09753616636528029,7969,87,159,98,0.01091730455515121,0.00985247252179955,0.11554240924994844,0.874605118228252
lineage,legacy,M1,2,7625,586,7,0.07685245901639344,7032,101,262,110,0.014362912400455062,0.021448938105791703,0.21283988387793434,0.765711178016274
lineage,legacy,M1,3,6559,494,6,0.07531635920109774,6059,89,258,113,0.01468889255652748,0.03184927040321321,0.3006597399015998,0.6674909896951872
lineage,legacy,M1,4,5599,308,1,0.0550098231827112,5290,80,291,114,0.015122873345935728,0.0413883619476518,0.3720767467136803,0.586534891338668
lineage,legacy,M1,5,4805,257,1,0.05348595213319459,4547,67,229,92,0.014734990103364856,0.04956869083537499,0.43140775540774057,0.5190235537568845
lineage,legacy,M1,6,4159,164,2,0.039432555902861266,3993,59,242,74,0.014775857751064363,0.05693530004625638,0.4820897642490979,0.4609749357046458
lineage,legacy,M1,7,3618,147,0,0.0406301824212272,3471,63,211,56,0.018150388936905792,0.06496222678738206,0.5277030939843835,0.40733467922823463
lineage,legacy,M1,8,3141,116,0,0.03693091372174467,3025,39,212,57,0.012892561983471074,0.07001986845879281,0.5702391572721457,0.35974097426906176
lineage,legacy,M1,9,2717,90,3,0.03312476996687523,2624,27,170,42,0.010289634146341464,0.07359885672316627,0.6046898648459305,0.3217112784309035
lineage,legacy,M1,10,2385,73,1,0.030607966457023062,2311,29,142,38,0.012548680225010819,0.07751234273006523,0.6336993795194603,0.2887882777504748
lineage,legacy,M1,11,2102,53,2,0.02521408182683159,2047,17,133,31,0.008304836345872008,0.07985021018987908,0.6592712856179518,0.26087850419216935
lineage,legacy,M1,12,1866,45,1,0.024115755627009645,1820,25,105,26,0.013736263736263736,0.08334728741428472,0.6802502922158937,0.23640242036982181
lineage,legacy,M1,13,1664,30,1,0.018028846153846152,1633,12,110,22,0.007348438456827924,0.08505315654473844,0.7001494887789639,0.21479735467629793
lineage,legacy,M1,14,1489,31,0,0.020819341840161182,1458,10,80,13,0.006858710562414266,0.08649571769098624,0.7161619175023145,0.1973423648066995
